First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
068cdaa56c65efadd3eb6eb868cd85f2af9cf4a2,"Recognize newer docker versions without -ce/-ee suffix

Since docker 18.09, the ServerVersion field format changed: the `-ce`
or `-ee` suffix disappeared:

- docker 18.06: `18.06.1-ce`
- docker 18.09: `18.09.0`

This was not expected by the docker_validator version regexp, which
assumed newer docker versions ended with `-[a-z]{2}`.
This made the validator return an error, whereas we expect it to
return only a warning (by recognizing it as a newer but not yet
supported docker version).

This commit relax the version regexp to also recognize `18.09.0`.
The docker validator now returns a warning, as tested.",thomas-riccardi,https://api.github.com/repos/kubernetes/kubernetes/git/commits/068cdaa56c65efadd3eb6eb868cd85f2af9cf4a2
ee73270915bc3271fa0f5a760515bf96bcaf2505,Removes PQDNs from conformance tests and places them in their own tests,nagiesek,https://api.github.com/repos/kubernetes/kubernetes/git/commits/ee73270915bc3271fa0f5a760515bf96bcaf2505
b5fe04dae5315fb925e13311bd956654ebdd5f84,fix typos in test/e2e/kubectl/kubectl.go,k-toyoda-pi,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b5fe04dae5315fb925e13311bd956654ebdd5f84
266080e18d8eede6d5aaef045a230f6ce8e4caf8,"Make SSH path handling consistent across providers during e2e

There were providers which would:
 - allow overrides of the file base name but not the path
 - allow oeverrides of the file path
 - not allow any overrides at all

This change makes it such that each of the supported providers
can override the SSH key location using an env var. The env
var itself may vary based on the provider though.

If given an absolute path to the key, it is used. If given
a relative path it will be made relative to ~/.ssh

Fixes: #68747",johnSchnake,https://api.github.com/repos/kubernetes/kubernetes/git/commits/266080e18d8eede6d5aaef045a230f6ce8e4caf8
c76a34bd25fcd90e6bdf9bc766e6682288f5b8c6,"Fix typos.

**What type of PR is this?**
/kind cleanup

**What this PR does / why we need it**:
Fix typos for stats_provider_test.go

**Which issue(s) this PR fixes** *(optional, in fixes #<issue number>(, fixes #<issue_number>, ...) format, will close the issue(s) when PR gets merged)*:

**Special notes for your reviewer**:

**Release note**:
```
NONE
```",Chenditang,https://api.github.com/repos/kubernetes/kubernetes/git/commits/c76a34bd25fcd90e6bdf9bc766e6682288f5b8c6
255f056614e2f4328fda4539628adbd4e8aee05b,"Support retrieving the VM UUID on Windows

Signed-off-by: Ben Moss <bmoss@pivotal.io>",astrieanna,https://api.github.com/repos/kubernetes/kubernetes/git/commits/255f056614e2f4328fda4539628adbd4e8aee05b
21c1bb883081b13244002271bccc9cf119d4db4f,"kubeapiserver: rename '--experimental-encryption-provider-config' to '--encryption-provider-config'.

This change renames the '--experimental-encryption-provider-config'
flag to '--encryption-provider-config'. The old flag is accepted but
generates a warning.

In 1.14, we will drop support for '--experimental-encryption-provider-config'
entirely.

Co-authored-by: Stanislav Laznicka <slaznick@redhat.com>",marrrvin,https://api.github.com/repos/kubernetes/kubernetes/git/commits/21c1bb883081b13244002271bccc9cf119d4db4f
e03e90e2bdca2d6b85148b3b11cbe48b863d8c60,Add doc.go imports for staging/src/k8s.io/pkg/apis/meta,knarfeh,https://api.github.com/repos/kubernetes/kubernetes/git/commits/e03e90e2bdca2d6b85148b3b11cbe48b863d8c60
596a20ca8a04e793c368939291e094cca2ee2c39,"fix typo: namspace -> namespace

Signed-off-by: zhangyue <zy675793960@yeah.net>",ZYecho,https://api.github.com/repos/kubernetes/kubernetes/git/commits/596a20ca8a04e793c368939291e094cca2ee2c39
01eea71d782e95a705814ebba0d8708e2ab5e847,fix typo,xiezongzhe,https://api.github.com/repos/kubernetes/kubernetes/git/commits/01eea71d782e95a705814ebba0d8708e2ab5e847
be8eeaa5e66d89faa234da4992d82b4deb7428ce,kubectl: fix PV describe output for Cinder,wozniakjan,https://api.github.com/repos/kubernetes/kubernetes/git/commits/be8eeaa5e66d89faa234da4992d82b4deb7428ce
bd268c9971efd4db46074a80e52ce765583e0787,"Fix duped watch in client-go/testing.

This commit fixes a bug in the client-go/testing fixture whereby a
watcher would fire twice for objects with no namespace.",jta,https://api.github.com/repos/kubernetes/kubernetes/git/commits/bd268c9971efd4db46074a80e52ce765583e0787
1ec66725807f869e7f57c92a348898138d4f4455,Added similar functionality for init containers as standard containers in PodPreset admission controller,soggiest,https://api.github.com/repos/kubernetes/kubernetes/git/commits/1ec66725807f869e7f57c92a348898138d4f4455
6d631e32f281949e1b31e65e0cbd203be39a1c6f,"Update the go get to k8s.io/sample-controller

Referring to the issue: https://github.com/kubernetes/sample-controller/issues/20#issuecomment-398716033",rkamudhan,https://api.github.com/repos/kubernetes/kubernetes/git/commits/6d631e32f281949e1b31e65e0cbd203be39a1c6f
a29981640f30c05d952cccbc99bfa2ea839f4467,"Fix nil pointer dereference panic in attachDetachController

add check `attachableVolumePlugin == nil` to operationGenerator.GenerateDetachVolumeFunc()",mshaverdo,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a29981640f30c05d952cccbc99bfa2ea839f4467
8974b4f00be538ae083b18349e2716357c090ce2,Don't log a warning to override hostname if there's no change.,KashifSaadat,https://api.github.com/repos/kubernetes/kubernetes/git/commits/8974b4f00be538ae083b18349e2716357c090ce2
2d7b386193d2fc1f4f4669ca0b237fd8474d63c3,"Add conntrack as a dependency of kubelet

FIXES: https://github.com/kubernetes/kubeadm/issues/1287

- This commit integrates the work of @jdetiber to fix bazel build
//build/rpms and also addresses an issue where not all common versions
of rpmbuild have the %{_sysctldir} macro.

- Since that macro points to /usr/lib/sysctl.d this commit just points
directly to that dir.

- This also adds conntrack as a dependency of kubelet for both rpm and
deb builds.

Signed-off-by: Duffie Cooley <dcooley@heptio.com>",mauilion,https://api.github.com/repos/kubernetes/kubernetes/git/commits/2d7b386193d2fc1f4f4669ca0b237fd8474d63c3
61fbba74e55b2fb5405096ad18442e3a7cfa0676,Collapse source range in nsg,ritazh,https://api.github.com/repos/kubernetes/kubernetes/git/commits/61fbba74e55b2fb5405096ad18442e3a7cfa0676
b32bd6e812138faa218a0ab906989fdca27843a2,"remove duplicate word

Signed-off-by: Jintao Zhang <zhangjintao9020@gmail.com>",tao12345666333,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b32bd6e812138faa218a0ab906989fdca27843a2
95165c5d4eef248c2bd34b5525b9c183868f7431,fix WaitForAllNodesSchedulable so it logs when cluster size is small,Joseph-Irving,https://api.github.com/repos/kubernetes/kubernetes/git/commits/95165c5d4eef248c2bd34b5525b9c183868f7431
c821f2ed2f509435c37eabbc39e6b69e78169206,"Move scheduling Heap in to scheduler.core.utils

The Heap data structure is useful for our backoff system in addition to
scheduling queue. Move it to somewhere it can be consumed by both
systems and properly export needed names. Also adding unit tests
from client-go/tools/cache/heap.go.",greghaynes,https://api.github.com/repos/kubernetes/kubernetes/git/commits/c821f2ed2f509435c37eabbc39e6b69e78169206
d99422884b83dabade70834d2bbf243216611620,Create managed instance groups for nodes in parallel,mbrannock,https://api.github.com/repos/kubernetes/kubernetes/git/commits/d99422884b83dabade70834d2bbf243216611620
712cbc5a3ddcbc2680b9cb73b7ee97efb77066f0,Add OpenAPI scheme methods for metav1.Duration,rfranzke,https://api.github.com/repos/kubernetes/kubernetes/git/commits/712cbc5a3ddcbc2680b9cb73b7ee97efb77066f0
48c715515ea13899fc0ae18fbd124002816a0ae4,Update fsstore.go,SenXuDC,https://api.github.com/repos/kubernetes/kubernetes/git/commits/48c715515ea13899fc0ae18fbd124002816a0ae4
5e28d4e91eac4987fa67224a16189b2c4a80c8e4,"Expose errors from godep_restored to caller

Otherwise, if the function crashes, the user doesn't see the reason why
it happened.",booxter,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5e28d4e91eac4987fa67224a16189b2c4a80c8e4
0869e636a904847752268511513293822a9b95e9,"Fix goroutine leak in pkg/util/wait PollUntil()

Ensures the poller spawned in wait.PollUntil is signalled after the wait
condition is met or returns an error, even if the original stopCh is
never closed.

Signed-off-by: Oren Shomron <shomron@gmail.com>",shomron,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0869e636a904847752268511513293822a9b95e9
5e2ed11cf7d4bbbbb811f5c6ed492d35cb9561cf,"Pass PodSandboxConfig to PullImage method in CRI

Fix #71745",linxiulei,https://api.github.com/repos/kubernetes/kubernetes/git/commits/5e2ed11cf7d4bbbbb811f5c6ed492d35cb9561cf
996845d9d98050922ff8ad8984afa662361d977f,replace proxy with kubelet at kubeadm v1beta1 docs,odacremolbap,https://api.github.com/repos/kubernetes/kubernetes/git/commits/996845d9d98050922ff8ad8984afa662361d977f
28ed7875e74ab863b55dc8e2aabacdadbecfe57f,Adding density test,vyta,https://api.github.com/repos/kubernetes/kubernetes/git/commits/28ed7875e74ab863b55dc8e2aabacdadbecfe57f
48d757b6bb5a46ef8daf48fe57cc88bee4f80262,kubeadm: fixed etcd sync endpoints,pytimer,https://api.github.com/repos/kubernetes/kubernetes/git/commits/48d757b6bb5a46ef8daf48fe57cc88bee4f80262
0a8a07f6663246e1cddd8944e84d26685bfd5ebc,Fix typo,annehwatson,https://api.github.com/repos/kubernetes/kubernetes/git/commits/0a8a07f6663246e1cddd8944e84d26685bfd5ebc
f9e7ba07b7af053f219d48f3f5690e03793da265,"rbd: log error when unable to get Secret

Signed-off-by: Alexander Trost <galexrt@googlemail.com>",galexrt,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f9e7ba07b7af053f219d48f3f5690e03793da265
3678c7ab1cc3efe7731d391980b9df0967a83bf6,removed spaces in comment,plallin,https://api.github.com/repos/kubernetes/kubernetes/git/commits/3678c7ab1cc3efe7731d391980b9df0967a83bf6
ab00560d6197fdd87a50522b705cad5ac019b71f,"Merge pull request #1 from kubernetes/master

Update vllry/kubernetes with upstream changes",vllry,https://api.github.com/repos/kubernetes/kubernetes/git/commits/ab00560d6197fdd87a50522b705cad5ac019b71f
60f754a8a36f485b1009f1f86015035a8efb2375,kubeadm: fix nil check in join config creation,anitgandhi,https://api.github.com/repos/kubernetes/kubernetes/git/commits/60f754a8a36f485b1009f1f86015035a8efb2375
2306eb41254d86ac1f9b68f6583bc17ae262696d,stop goroutine of poller when WaitFor returns,kdada,https://api.github.com/repos/kubernetes/kubernetes/git/commits/2306eb41254d86ac1f9b68f6583bc17ae262696d
f9df691c7222abcb627756ea88be05169eb78f8b,Add an impersonation test case to the audit E2E test,dczombera,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f9df691c7222abcb627756ea88be05169eb78f8b
869adf8bd7e9ec7d8bba8317cb987d760d83833d,"client-go/testing: Straighten out fake implementation of Evictions

Make Evictions the same between Policyv1beta1 and Corev1",bouk,https://api.github.com/repos/kubernetes/kubernetes/git/commits/869adf8bd7e9ec7d8bba8317cb987d760d83833d
49a966cb1ae67d97dc871c8467ada7d28ede54d4,Added missing secret key in the message,nmiculinic,https://api.github.com/repos/kubernetes/kubernetes/git/commits/49a966cb1ae67d97dc871c8467ada7d28ede54d4
b2ceccec571283cb4f732fee5a28ec6f78720ea6,"Fix issue scheduler cleanup 71867

Move compatibility_test.go to pkg/scheduler/api",huynq0911,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b2ceccec571283cb4f732fee5a28ec6f78720ea6
86a8ede789e555047515afd50e4abc765d211c6b,"Add AWS Custom Endpoint capability #70588

Solves ""Allow to override default AWS endpoint #70588""

Add several new properties to AWS CloudConfig to support custom endpoints.
Initialize/Parse on aws.go init() method which gets called when aws is loaded.
Allows overridden endpoints per servce and region. This allows functionality on air gapped networks.
This change is benign if services are not overridden in CloudConfig",ampsingram,https://api.github.com/repos/kubernetes/kubernetes/git/commits/86a8ede789e555047515afd50e4abc765d211c6b
6148992056e78273ccb5998bf3dc1ae7515b369c,Replace address with bind-address,MalloZup,https://api.github.com/repos/kubernetes/kubernetes/git/commits/6148992056e78273ccb5998bf3dc1ae7515b369c
954987f8f6201f7bf41501a76c16748cb53bf186,call createValidation before rollback. Fixes #72256,jhrv,https://api.github.com/repos/kubernetes/kubernetes/git/commits/954987f8f6201f7bf41501a76c16748cb53bf186
ca46c1da15b5c19354ca6110ffffa019c63d6076,"[scheduler] Move predicate & priority registration to separate file

- Maintain list of default predicates and priorities in defaults.go
  and move the registration to separate files

Signed-off-by: Bhavin Gandhi <bhavin7392@gmail.com>",bhavin192,https://api.github.com/repos/kubernetes/kubernetes/git/commits/ca46c1da15b5c19354ca6110ffffa019c63d6076
da0896c101c8149249acbcbe34e271051520e1ea,Make error messages more helpful in some e2e tests,vikramk7,https://api.github.com/repos/kubernetes/kubernetes/git/commits/da0896c101c8149249acbcbe34e271051520e1ea
77eadd376b143d0444224bcae7f99c464c3ccdfb,add test for CRI log path,fatsheep9146,https://api.github.com/repos/kubernetes/kubernetes/git/commits/77eadd376b143d0444224bcae7f99c464c3ccdfb
4fe1b6f33f5e85fc2656de0983b512b8b1625bfb,"Add ""unix://"" prefix for CrioSocket",makocchi-git,https://api.github.com/repos/kubernetes/kubernetes/git/commits/4fe1b6f33f5e85fc2656de0983b512b8b1625bfb
a0c9d126e416f8b6822c8cc7e732b6e4766124dd,Fix a test file log error,nuistzyw,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a0c9d126e416f8b6822c8cc7e732b6e4766124dd
f745dd28810205226cc626db2fbb35f3e6da7185,fix kubemark makefile,gaorong,https://api.github.com/repos/kubernetes/kubernetes/git/commits/f745dd28810205226cc626db2fbb35f3e6da7185
6c82998e711b9e090d5002c152443655c49fdc21,Updated a link to the latest changelog,zerkms,https://api.github.com/repos/kubernetes/kubernetes/git/commits/6c82998e711b9e090d5002c152443655c49fdc21
3453da220eb46b34a87976906133cdb3eca5aeaf,AllowedProcMountTypes - Update DropDisabled[Alpha]Fields behaviour,mason1kwok,https://api.github.com/repos/kubernetes/kubernetes/git/commits/3453da220eb46b34a87976906133cdb3eca5aeaf
ec6a9881a48ec44021dcf0be3a64348f0cb68d9a,Register plugins with the scheduling framework properly,y-taka-23,https://api.github.com/repos/kubernetes/kubernetes/git/commits/ec6a9881a48ec44021dcf0be3a64348f0cb68d9a
83ff55ccc39ecc1adadd96486d5c1a5c02466e33,Fix a typo,hossainemruz,https://api.github.com/repos/kubernetes/kubernetes/git/commits/83ff55ccc39ecc1adadd96486d5c1a5c02466e33
b9898eb2ada28a59df691c14cd914f98e65d5954,"Token related flags refactored into constants.

Moved token related flags to constants.

Token related flags refactored into constants.

Moved token related flags to constants.

Used new Consts flags in api's validation

Build deps fix

Moved token related flags to constants.

Used new Consts flags in api's validation

Build deps fix

Lint fix

Lint BUILD",Zyqsempai,https://api.github.com/repos/kubernetes/kubernetes/git/commits/b9898eb2ada28a59df691c14cd914f98e65d5954
d50338c1ed9c2cf0afad047861e58aa44aa6d91c,"Fix typo cgroupDriver -> cgroup-driver

Signed-off-by: Xin Wang <wileywang@yunify.com>",wnxn,https://api.github.com/repos/kubernetes/kubernetes/git/commits/d50338c1ed9c2cf0afad047861e58aa44aa6d91c
c28cf37c1f34851b3a465ab598bc7188c4dc502e,"fix typo: if -> it

fix typo: if -> it",zgfh,https://api.github.com/repos/kubernetes/kubernetes/git/commits/c28cf37c1f34851b3a465ab598bc7188c4dc502e
a1bead0da280ca0f8d85de54e0f9cc4354446399,"Adjust node_exporter CPU params

The node_exporter CPU use is bursty, as it needs a bit of CPU at scrape time. Don't set a CPU limit to avoid collection stalls.

Set the request to 100m to more closely match the typical max core needs.",SuperQ,https://api.github.com/repos/kubernetes/kubernetes/git/commits/a1bead0da280ca0f8d85de54e0f9cc4354446399
fb324249c2630c565642aaeb27eddceaf61c59f7,Add test case for validate container cannot write to readonly volumes,taragu,https://api.github.com/repos/kubernetes/kubernetes/git/commits/fb324249c2630c565642aaeb27eddceaf61c59f7
