First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
225113ab128f74cc7f5453486a00f1e1bc7dc6b1,"Fix assert_shallow_structure length checks for non map collections.

This prevents issues where data could be silently dropped during flatten operations:

shallow_tree = [(None,), (None,)]
input_tree = [(1,), (2,), (3,)]
nest.flatten_up_to(shallow_tree, input_tree) -> [(1,), (2,)]

Added optional flag check_full_subtree which can be disabled to allow nodes in the tree to be treated as key-value maps to allow previous behavior.

PiperOrigin-RevId: 249261381",oars,https://api.github.com/repos/tensorflow/tensorflow/git/commits/225113ab128f74cc7f5453486a00f1e1bc7dc6b1
e262ebeb5b4df2f5dc84db85f3c5a69db209d6ad,[Docs] Fix typo in Cropping2D example,JTunis,https://api.github.com/repos/tensorflow/tensorflow/git/commits/e262ebeb5b4df2f5dc84db85f3c5a69db209d6ad
1ef325e6f412e40f35622d15ebd07c8518ae4cce,"Update BUILD.bazel

Add a definition for linux_aarch64",leonard951,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1ef325e6f412e40f35622d15ebd07c8518ae4cce
fda82aa165cde37cafca07a30b1e12f5bea46c14,"Rename WorkerCacheInterface::CreateWorker to GetOrCreateWorker().

Change-Id: I7d3a0c40f7a578a6eef97f82bad13bb6ac2f9cbc",jiakai0419,https://api.github.com/repos/tensorflow/tensorflow/git/commits/fda82aa165cde37cafca07a30b1e12f5bea46c14
0998674b21f017982f7e0759fedc0b8c02f5001c,Corrected log-format to %s. Removes build-warning,silfverstrom,https://api.github.com/repos/tensorflow/tensorflow/git/commits/0998674b21f017982f7e0759fedc0b8c02f5001c
4e90ebf51974c30a28f871598c4dc9e34f72e970,test streaming accuracy python implementation,zhizunbao-y,https://api.github.com/repos/tensorflow/tensorflow/git/commits/4e90ebf51974c30a28f871598c4dc9e34f72e970
2aa77adf423c06332a85be1230320129aa284981,fixed formatting error,pvndDE,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2aa77adf423c06332a85be1230320129aa284981
e374d146a5060ba189a4cd985c7d3e9d221deacc,"Updated linear activation function with arguments, returns and note.",lufol,https://api.github.com/repos/tensorflow/tensorflow/git/commits/e374d146a5060ba189a4cd985c7d3e9d221deacc
999ea80e352fe5fb473b7327c72c259ac5015ca2,hash with a new seed when hash collision is found,yann-yy,https://api.github.com/repos/tensorflow/tensorflow/git/commits/999ea80e352fe5fb473b7327c72c259ac5015ca2
f36e70f40e0e3253aa2fb0f79eabf128e586610c,"Internal change.

PiperOrigin-RevId: 250602969",raziel,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f36e70f40e0e3253aa2fb0f79eabf128e586610c
14890824dc9cbb2c14a72cd17386eafc7f1d27d1,docs: fix typo in keras' convolutional.py,haraldurt,https://api.github.com/repos/tensorflow/tensorflow/git/commits/14890824dc9cbb2c14a72cd17386eafc7f1d27d1
f436e2a967a66b81239aec398a847dc266dbd08e,"Fix minor typos

exection -> execution
hitogram -> histogram
opertor  -> operator",chosungmann,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f436e2a967a66b81239aec398a847dc266dbd08e
4a09d23ea3346c449f4f42a447347c1f0f9a0cd0,changed from tf.cast to tf.dtypes.cast in example for tf.dtypes.cast,kooock,https://api.github.com/repos/tensorflow/tensorflow/git/commits/4a09d23ea3346c449f4f42a447347c1f0f9a0cd0
acbe182872ee23796ce1eac0464ac085252b8b48,Add ROCm support for most cwise ops,jeffdaily,https://api.github.com/repos/tensorflow/tensorflow/git/commits/acbe182872ee23796ce1eac0464ac085252b8b48
c8eaa893c36ecd61aada109979481780813481c9,"Edited Documentation to tf.dtypes.complex

defined Raises in Docs",merturl,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c8eaa893c36ecd61aada109979481780813481c9
815676c74629520f7c8dd4f31d921b1e5de80412,"Clarified docs of Lambda function on usecase

Felt a bit unclear about the usecase between `Lambda` and subclassing. Tried to clear that up.",JesperDramsch,https://api.github.com/repos/tensorflow/tensorflow/git/commits/815676c74629520f7c8dd4f31d921b1e5de80412
f3f4aec8973a83f00280ab4117b7f488d42f9deb,"clarified summary, description of tf.bitwise.invert",ejot,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f3f4aec8973a83f00280ab4117b7f488d42f9deb
368e7c4b8c95b30c965a51cc0b81aa47b26758fc,Fix MutableHashTable and DenseHashTable missing name parameter,zhjunqin,https://api.github.com/repos/tensorflow/tensorflow/git/commits/368e7c4b8c95b30c965a51cc0b81aa47b26758fc
30f07ee87f2881b8c1e83fffe5387b246502ad7d,"Add RegisterGradient's init Error

RegisterGradient can return Type Error, so added it to docs.",Myeongjoon,https://api.github.com/repos/tensorflow/tensorflow/git/commits/30f07ee87f2881b8c1e83fffe5387b246502ad7d
b9ba802746049cfd11adacc5cadbf0461b5d3f75,"[TF 2.0 API Docs] tf.image.adjust_brightness

Added a usage example in image.adjust_brightness in image_ops_impl.py",imransalam,https://api.github.com/repos/tensorflow/tensorflow/git/commits/b9ba802746049cfd11adacc5cadbf0461b5d3f75
058a81d0c6dd3ff25f5e2d04b8ffd3c573a26efc,"Pass the Android aar build with android-ndk-r19c clang 3.8

Add user-provided default constructor and remove ""const"" statement
for ""reducer"".

Build cmds:
$bazel build --cxxopt='--std=c++11' -c opt --config=android_arm64 \
   --config=monolithic //tensorflow/lite/java:tensorflow-lite-with-select-tf-ops

Build error:
tensorflow/core/kernels/bias_op.cc:278:13: error: default initialization of an object
of const type 'const functor::ReduceMiddleDimensions<float, AccumT,
Eigen::internal::scalar_sum_op<AccumT>, Eigen::internal::SumReducer<float> >'
(aka 'const ReduceMiddleDimensions<float, float, scalar_sum_op<float>,
 SumReducer<float> >') without a user-provided default constructor
            redux;
                        ^
tensorflow/core/kernels/quantized_resize_bilinear_op.cc:52:16: error: default
initialization of an object of const type 'const tensorflow::LegacyScaler'
without a user-provided default constructor
  const Scaler scaler;
                 ^

Signed-off-by: Chen Guoyin <guoyin.chen@gmail.com>",guoyinchen,https://api.github.com/repos/tensorflow/tensorflow/git/commits/058a81d0c6dd3ff25f5e2d04b8ffd3c573a26efc
be5715841f6abe2315cc370344d9e84ecbe8fc7b,Fix typo in TFLite Custom operators guide,apivovarov,https://api.github.com/repos/tensorflow/tensorflow/git/commits/be5715841f6abe2315cc370344d9e84ecbe8fc7b
4f3262d439709913121c3c6aaa6a98a0c451b65c,add allow_pickle for reuters,skeydan,https://api.github.com/repos/tensorflow/tensorflow/git/commits/4f3262d439709913121c3c6aaa6a98a0c451b65c
82ccb44214ae7d9019826f658dc27a87e37c89f3,"Added missing documentation

Added returns and raises section to make_saveable_from_iterator function #29406",KabirKwatra,https://api.github.com/repos/tensorflow/tensorflow/git/commits/82ccb44214ae7d9019826f658dc27a87e37c89f3
f0f318aa401f43fe41075e50722f5d703cf4f669,"Added new op: tf.strings.unsorted_segment_join.

PiperOrigin-RevId: 251690479",raw-pointer,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f0f318aa401f43fe41075e50722f5d703cf4f669
46195377ce094f2eb57cbd9a839681c783a9105f,Add an example to keras backend categorical crossentropy documentation.,eito-fis,https://api.github.com/repos/tensorflow/tensorflow/git/commits/46195377ce094f2eb57cbd9a839681c783a9105f
aec51e1126fba32f7be5f85e6eee3b8b9657c361,"Yet another performance improvement of LRNGrad on CPU builds

This improves the performance of the CPU version of LRNGrad by
skipping the innermost loop altogether when the gradient to be applied
at the end is *explicitly* zero (and thus nothing would change in the
output tensor). It turns out a lot of loops have 0 as value, and this
gives us a ~3% speed up on CIFAR-10 training on a Intel(R) Core(TM)
i9-7900X CPU @ 3.30GHz, with 20 threads (and remember that IEEE 754
defines the comparison 0.0==-0.0 to be true).",glima,https://api.github.com/repos/tensorflow/tensorflow/git/commits/aec51e1126fba32f7be5f85e6eee3b8b9657c361
04849a04356c0b5d82a579bfb9e81d18f97eb5a9,Merge branch 'master' into Fix-Docs-25794,hksonngan,https://api.github.com/repos/tensorflow/tensorflow/git/commits/04849a04356c0b5d82a579bfb9e81d18f97eb5a9
806884f59d3e8c39c204d1486ffd84c5bd338d90,Add python syntax formatting,eashtianjr,https://api.github.com/repos/tensorflow/tensorflow/git/commits/806884f59d3e8c39c204d1486ffd84c5bd338d90
8bfbcb282ee234ec628d7746f2ec2488274d02fe,Update tfexample_decoder_test.py,kbhute-ibm,https://api.github.com/repos/tensorflow/tensorflow/git/commits/8bfbcb282ee234ec628d7746f2ec2488274d02fe
cc6346179f55338d3d50e8e3d73feba709ad8036,"[tf.data] Extend processing time computation with a prior.

PiperOrigin-RevId: 252480556",iindyk,https://api.github.com/repos/tensorflow/tensorflow/git/commits/cc6346179f55338d3d50e8e3d73feba709ad8036
c2d12f9be6802c7d4dd2ba0d8417b6b520f25730,"Point tpu_cluster_resolver.py to the v1 TPU API.

The v1 API is available. It might be good to consider allowing customers to pick which API version they want, but for now use the v1 API.",dwightjl,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c2d12f9be6802c7d4dd2ba0d8417b6b520f25730
1548270959de52f1086aeb0f51e8ff623cccd41a,make the logic consistent with shape_inference.cc,zyeric,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1548270959de52f1086aeb0f51e8ff623cccd41a
498e35a3bfe38dd75cf1416a1a23c07c3b59e6af,"Compiling TensorFlow when configured with CUDA and MPI support results in compilation failure:

tensorflow/contrib/mpi_collectives/kernels/ring.cu.cc(110): error: identifier ""CudaLaunchKernel"" is undefined

tensorflow/contrib/mpi_collectives/kernels/ring.cu.cc(111): error: identifier ""CudaLaunchKernel"" is undefined

tensorflow/contrib/mpi_collectives/kernels/ring.cu.cc(112): error: identifier ""CudaLaunchKernel"" is undefined

Include tensorflow/core/util/gpu_kernel_helper.h in ring.cu.cc to pull in declaartion of CudaLaunchKernel",bas-aarts,https://api.github.com/repos/tensorflow/tensorflow/git/commits/498e35a3bfe38dd75cf1416a1a23c07c3b59e6af
bf19e4a398ffbead6f2552da5a2f0dffe5967d51,bugfix:this file has been moved to another dir,LogX2,https://api.github.com/repos/tensorflow/tensorflow/git/commits/bf19e4a398ffbead6f2552da5a2f0dffe5967d51
1da4b583772900adf70936e2ec52e7534997783e,Prevent spurious wake up of cond var.,fairy-project,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1da4b583772900adf70936e2ec52e7534997783e
e4c9eecba70b60fca7351c99388000890a7189bf,"Enable internal ops when converting graphdef to graph in function optimizer.

PiperOrigin-RevId: 252912198",psrivas2,https://api.github.com/repos/tensorflow/tensorflow/git/commits/e4c9eecba70b60fca7351c99388000890a7189bf
f235cc38fa7f79dced235c3bcf040aef913941c6,"Use `PyLong_AsVoidPtr`, `PyLong_FromVoidPtr` for conversion

Use PyLong_AsVoidPtr, PyLong_FromVoidPtr to convert the pointer. Use of
PyInt_AsLong returns a long which will truncate the pointer on a LLP64
target (i.e. Windows). Using PyLong_AsVoidPtr will return a void * for
the Python integer or long integer. Define the corresponding ""out"" map
which specifies the conversion to wrap the return value of a function
returning a TfLiteDelegate *. This ensures that the conversion is always
valid as the value is constructed fro the PyLong_FromVoidPtr.",compnerd,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f235cc38fa7f79dced235c3bcf040aef913941c6
2039437a8a0f31e35d474fb047dc907930fa6d56,"Update correct post_training_integer_quant colab and github url

Signed-off-by: jefby <jef199006@gmail.com>",jefby,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2039437a8a0f31e35d474fb047dc907930fa6d56
f47c9d49200a3ade5ecfdcd5e1787932c6430e0d,fix grad of variable size on extract_image_patches,lioutasb,https://api.github.com/repos/tensorflow/tensorflow/git/commits/f47c9d49200a3ade5ecfdcd5e1787932c6430e0d
c4a8a95e813e4b3f270dfc283d1b4416871ca21f,Fix generated docker files drift from partial.Dockerfile,mpppk,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c4a8a95e813e4b3f270dfc283d1b4416871ca21f
a1274ff01b3ccce2185d53a3126478c9700f0566,change usage of 'fileno' to allow for msvc implementation,jshap70,https://api.github.com/repos/tensorflow/tensorflow/git/commits/a1274ff01b3ccce2185d53a3126478c9700f0566
03a12df43b82327d1af2f51e75fac3ba6b8e9b1d,Fix links in TensorFlow Lite for Microcontrollers readme,per1234,https://api.github.com/repos/tensorflow/tensorflow/git/commits/03a12df43b82327d1af2f51e75fac3ba6b8e9b1d
769d2a531b9b685b97f20395b2333c0416503e16,"fix buffer overrun of ""std::vector<int> sorted_indices"".

In DecreasingPartialArgSort() function,
up to (num_boxes + max_detections) elements of sorted_indices will be overwritten.
However, sorted_indices has only (max_detections) capacity,
so that It cause buffer overrun.
So I increased the size of sorted_indices.",terryky,https://api.github.com/repos/tensorflow/tensorflow/git/commits/769d2a531b9b685b97f20395b2333c0416503e16
1f5470fcf8a26a0cac022f0ad5d12bd3e9777ae9,Fix pluralization typo,pmangg,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1f5470fcf8a26a0cac022f0ad5d12bd3e9777ae9
fd34efe4788a43eae3db30569bdc1106889fa7d1,"[spirv] Add a skeleton to translate standard ops into SPIR-V dialect

PiperOrigin-RevId: 252651994",MaheshRavishankar,https://api.github.com/repos/tensorflow/tensorflow/git/commits/fd34efe4788a43eae3db30569bdc1106889fa7d1
c0027467457dcba56913b62a6ec875dfd1affd83,"Remove dead code.

PiperOrigin-RevId: 253314416",jingpu,https://api.github.com/repos/tensorflow/tensorflow/git/commits/c0027467457dcba56913b62a6ec875dfd1affd83
e5a5cd90d8056ac0d23934a3f0fdf757e0ae70fe,Fix broken LaTeX in documentation for tf.keras.optimizers.Adam,severen,https://api.github.com/repos/tensorflow/tensorflow/git/commits/e5a5cd90d8056ac0d23934a3f0fdf757e0ae70fe
be021a4607a69847f8a5042b31d672682014ec05,"Clarify documentation for MLIR to indicate that the build instructions run the test suite.

PiperOrigin-RevId: 254421795",krzysz00,https://api.github.com/repos/tensorflow/tensorflow/git/commits/be021a4607a69847f8a5042b31d672682014ec05
1e383fbac768f5264b5fb4e8d04f8756b2ca491b,"Correct the size of downsampledFrame

The frameWidth and frameHeight should be both considered when determining the size of downsampledFrame.
The previous code used frameWidth, potentially causing an illegal memory access.",chammoru,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1e383fbac768f5264b5fb4e8d04f8756b2ca491b
1f8a2776fdb85c3623c10eb25acf9a3b16fc82ea,"Internal change.

PiperOrigin-RevId: 254802720",sdierauf,https://api.github.com/repos/tensorflow/tensorflow/git/commits/1f8a2776fdb85c3623c10eb25acf9a3b16fc82ea
82652b4dfe228df45a097e31560ecdb9374afea4,"\nInternal refactor\n

PiperOrigin-RevId: 254825475",martijnvels,https://api.github.com/repos/tensorflow/tensorflow/git/commits/82652b4dfe228df45a097e31560ecdb9374afea4
576dddc1933acec5f1ec33e11a110af56f44385e,use_tensor_op_math flag in stream_executor set correctly,AyanmoI,https://api.github.com/repos/tensorflow/tensorflow/git/commits/576dddc1933acec5f1ec33e11a110af56f44385e
3398e887f5daa1e22c59eaa1c6f5ca731698ad2f,"Fix issue where CacheDataset GetNext returns OutOfRange.

Calling GetNext on a completed dataset iterator should
return Status::OK, and set the end_of_sequence bool to
true. Previously, we were setting it to true but still
returning Status::OutOfRange. This caused breakage in
ParallelInterleave, which fails when an input iterator
returns a non-OK Status from GetNext.

PiperOrigin-RevId: 255535560",aaudiber,https://api.github.com/repos/tensorflow/tensorflow/git/commits/3398e887f5daa1e22c59eaa1c6f5ca731698ad2f
188d8a5e83e4931b9f095ed60bbda1ef336c8550,Update CONTRIBUTING.md,pkanwar23,https://api.github.com/repos/tensorflow/tensorflow/git/commits/188d8a5e83e4931b9f095ed60bbda1ef336c8550
9ba3e87f19d123b5b5e754bd2a83eca726e25d2f,[docs] Adds spacing between sections to fix docs for weighted_cross_entropy_with_logits,manrajgrover,https://api.github.com/repos/tensorflow/tensorflow/git/commits/9ba3e87f19d123b5b5e754bd2a83eca726e25d2f
2e4d3951eb618a7c34d5e629fc2506ea2a62b4a7,"Correct Tensor order for dilation2D

`gen_nn_ops.dilation2d` seems to be in `NHWC` while the parent function was asking for `NCHW`.
I corrected the doc and the check.",gabriel-vanzandycke,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2e4d3951eb618a7c34d5e629fc2506ea2a62b4a7
968c7e7e7cd532030e772b7f37196e8e59d95721,Update broken URL in TF Lite iOS Benchmark doc,khanhlvg,https://api.github.com/repos/tensorflow/tensorflow/git/commits/968c7e7e7cd532030e772b7f37196e8e59d95721
47324c000e52d8f91206099e0d1526d3488b13e9,Consider integer division/remainder by constant scalar as cheap. LLVM optimize that to faster instruction.,nouiz,https://api.github.com/repos/tensorflow/tensorflow/git/commits/47324c000e52d8f91206099e0d1526d3488b13e9
2a40f531ffadacb602071c77938fed0eef81f6d4,"Update gpu.Dockerfile

added missing /usr/local/cuda/lib64 in LD_LIBRARY_PATH",casperdcl,https://api.github.com/repos/tensorflow/tensorflow/git/commits/2a40f531ffadacb602071c77938fed0eef81f6d4
a212a43a516b7150bab1f7d4506f745c8d564050,"Fixing missed saving of ""interpolation"" parameter in UpSampling2D layer",alhkad,https://api.github.com/repos/tensorflow/tensorflow/git/commits/a212a43a516b7150bab1f7d4506f745c8d564050
