First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
73d7ecd18398cf121a9a2ff2faad302d429bef3e,"Add abs for ByteTensor and CharTensor. (#16893)

Summary:
Fixes #15089
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16893

Differential Revision: D14020115

Pulled By: ezyang

fbshipit-source-id: 6f3be6ed28d2d37667159be45959d400bc473451",hameerabbasi,https://api.github.com/repos/pytorch/pytorch/git/commits/73d7ecd18398cf121a9a2ff2faad302d429bef3e
c282afffa79e719e366b869914fc824dbb65684b,"Improve the Sparse matrix multiplication computational speed #16187 (#16905)

Summary:
Instead of converting coo to csr format of the sparse matrix in the original implementation, in my revision I directly use coo format for sparse dense matrix mutliplication.
On my linux machine it is 5 times faster than the original code:

```
(original code)
SIZE: 15000 DENSITY: 0.01 DEVICE: cpu
torch: 0.39403 seconds
np:    0.00496674 seconds
torch/np: 79.3338

----------------------------------------

(my update)
SIZE: 15000 DENSITY: 0.01 DEVICE: cpu
torch: 0.0812583 seconds
np:    0.00501871 seconds
torch/np: 16.1911

```

Further code feedback and running time tests are highly welcomed. I will keep revise my code if needed.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16905

Differential Revision: D14020095

Pulled By: ezyang

fbshipit-source-id: 4ab94075344a55b375f22421e97a690e682baed5",musikisomorphie,https://api.github.com/repos/pytorch/pytorch/git/commits/c282afffa79e719e366b869914fc824dbb65684b
e661dc27ffbdd64c6bed1bf9a7c5a601f91e6386,"Int8GivenTensorFill Operator Schema fix typo (#16204)

Summary:
Hi,
caffe2/operators/quantized/int8_given_tensor_fill_op.cc expects the value array to be named ""values"" but the operator schema describe ""value"" (no s). I guess it is a little typo but it made me losing a bit of time before understanding why I had this error by passing ""value"" instead of ""values"":
```
[F int8_given_tensor_fill_op.h:95] Check failed: output->t.numel() == values_.numel() output size: 3 given size: 0
Aborted (core dumped)
```

Thanks,
Eyyüb Sari
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16204

Differential Revision: D14020476

Pulled By: ezyang

fbshipit-source-id: a8a46bfc44ec125e7925ce4b7c79fdf99c890a50",Eyyub,https://api.github.com/repos/pytorch/pytorch/git/commits/e661dc27ffbdd64c6bed1bf9a7c5a601f91e6386
8b4dea3f56a2c5791c4f4b332c6c6a2311984365,"Added scientific notation on set_printoptions (#16876)

Summary:
This PR fixes #15683
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16876

Differential Revision: D14021703

Pulled By: soumith

fbshipit-source-id: 1f603a7d24e331831d8d389f4a704c6a5b070b0c",xmnlab,https://api.github.com/repos/pytorch/pytorch/git/commits/8b4dea3f56a2c5791c4f4b332c6c6a2311984365
8042edcdb10e75b49a15ed7bf8c807ecde41d12b,"Make pin_memory and default_collate preserve namedtuples (#16440)

Summary:
Open issue: https://github.com/pytorch/pytorch/issues/3281
Corresponding PR (conflict): https://github.com/pytorch/pytorch/pull/4577

Another open issue: https://github.com/pytorch/pytorch/issues/14613
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16440

Differential Revision: D14020901

Pulled By: ezyang

fbshipit-source-id: 4abe817fc43c281a510715d311bad544511995d3",eskjorg,https://api.github.com/repos/pytorch/pytorch/git/commits/8042edcdb10e75b49a15ed7bf8c807ecde41d12b
632df48207f0ff1fb7c34753f2638a90a3ff92fd,"Merge binaries ""convert_image_to_tensor"" and ""caffe2_benchmark"" (#16875)

Summary:
Merge binaries ""convert_image_to_tensor"" and ""caffe2_benchmark"" to remove the overhead of writing to/reading from Tensor file.

*TODO next: TensorProtos is another overhead. No need for de-serialization.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16875

Reviewed By: sf-wind

Differential Revision: D13997726

Pulled By: ZhizhenQin

fbshipit-source-id: 4dec17f0ebb59cf1438b9aba5421db2b41c47a9f",ZhizhenQin,https://api.github.com/repos/pytorch/pytorch/git/commits/632df48207f0ff1fb7c34753f2638a90a3ff92fd
3618b52c748bbecb6ab1e5cee016bdcf9b71a2d0,"Add module and name to func created with _jit_internal.boolean_dispatch (#16922)

Summary:
The use case for making this PR is the following bug :
(with F = torch.nn.functional)
`F.max_pool2d.__module__` is `torch._jit_internal`
`F.max_pool2d.__name__` is `fn`

With this PR you get:
`F.max_pool2d.__module__` is `torch.nn.functional`
`F.max_pool2d.__name__` is `max_pool2d`
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16922

Differential Revision: D14020053

Pulled By: driazati

fbshipit-source-id: c109c1f04640f3b2b69bc4790b16fef7714025dd",LaRiffle,https://api.github.com/repos/pytorch/pytorch/git/commits/3618b52c748bbecb6ab1e5cee016bdcf9b71a2d0
a2c322e7357a897402e6bdf700f086eaaed48cfd,"fix silent failure on Windows builds (#16984)

Summary:
Closes #16983

Remove backticks that are being interpreted by the shell. Add -e option to bash script to avoid future such failures
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16984

Reviewed By: yf225

Differential Revision: D14039128

Pulled By: kostmo

fbshipit-source-id: c31a1895377ca86c1b59e79351843cc8c4fd7de3",kostmo,https://api.github.com/repos/pytorch/pytorch/git/commits/a2c322e7357a897402e6bdf700f086eaaed48cfd
a5e7b1d03268cc2afbce4109206dcf6a57b0f4fd,"Use IndexError instead of RuntimeError in ATen CPU kernels

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/17049

Reviewed By: ezyang

Differential Revision: D14064700

Pulled By: fmassa

fbshipit-source-id: 3575db103bba5a7d82f574cbb082beca419151ec",skrah,https://api.github.com/repos/pytorch/pytorch/git/commits/a5e7b1d03268cc2afbce4109206dcf6a57b0f4fd
41dddfd55fc59a0ebae7cda7e759b80011741a78,"Make mkldnn Stream object thread_local and enable mkldnn thread-safe (#17022)

Summary:
This PR fixes following issue: https://github.com/pytorch/pytorch/issues/16828

It is a combination of two things:
1) MKLDNN streams are not thread-safe but are currently shared between different threads. This change makes them thread_local
2) By default MKLDNN primitives can share global memory and can't be invoked from multiple threads. This PR enables the MKLDNN_ENABLE_CONCURRENT_EXEC cmake configuration option that makes them thread-safe.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17022

Differential Revision: D14069052

Pulled By: ezyang

fbshipit-source-id: f8f7fcb86c40f5d751fb35dfccc2f802b6e137c6",bdaskalov,https://api.github.com/repos/pytorch/pytorch/git/commits/41dddfd55fc59a0ebae7cda7e759b80011741a78
65d6f1014a3689bef90cdc264e45de560f64b741,"Add support of count_include_pad and test end to end test for AveragePool (#17034)

Summary:
Add support of count_include_pad end to end test for AveragePool

We can export AveragePool from PyTorch with count_include_pad attribute. However, we don't directly support it in Caffe2's ONNX backend.
We also want to check whether we can pass the end to end test for average pool operator with count_include_pad attribute (pytorch => onnx => caffe2)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17034

Reviewed By: houseroad

Differential Revision: D14060186

Pulled By: dwarakrajagopal

fbshipit-source-id: 10dae532611c71f8c8cfc3fa701cc7c1c1c02695",dwarakrajagopal,https://api.github.com/repos/pytorch/pytorch/git/commits/65d6f1014a3689bef90cdc264e45de560f64b741
016f21235721d9998b1ebcd5c7948e1049233771,"fix behavior of ConcatDataset w/ negative indices (#15756)

Summary:
Currently, when you pass a negative index to a `Dataset` created with `ConcatDataset`, it simply passes that index to the first dataset in the list. So if, for example, we took `concatenated_dataset[-1]`, this will give us the last entry of the *first* dataset, rather than the last entry of the *last* dataset, as we would expect.

This is a simple fix to support the expected behavior for negative indices.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/15756

Reviewed By: ezyang

Differential Revision: D14081811

Pulled By: fmassa

fbshipit-source-id: a7783fd3fd9e1a8c00fd076c4978ca39ad5a8a2a",jayleverett,https://api.github.com/repos/pytorch/pytorch/git/commits/016f21235721d9998b1ebcd5c7948e1049233771
ff2053dfa1d9d5e39215a297dfaf11b91f9fbb6e,"add clear functionality to list (#17050)

Summary:
Add clear functionality to list. See #16662

```python
import torch

torch.jit.script
def foo():
    a = [1, 2, 3, 4]
	a.clear()

    return a
```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17050

Differential Revision: D14071799

Pulled By: driazati

fbshipit-source-id: 305551c16f7db127c43de0ad5885d9f10678e101",TheCodez,https://api.github.com/repos/pytorch/pytorch/git/commits/ff2053dfa1d9d5e39215a297dfaf11b91f9fbb6e
d61455cf4017c0b9e8a9668b18f086c736b2813e,"Fix some documentation links in torch.tensor (#17109)

Summary:
Currently it's broken https://pytorch.org/docs/stable/tensors.html#torch.Tensor.norm
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17109

Differential Revision: D14093567

Pulled By: ezyang

fbshipit-source-id: b167cde2150ee97ccf5689fcf50ff8157acfce10",kngwyu,https://api.github.com/repos/pytorch/pytorch/git/commits/d61455cf4017c0b9e8a9668b18f086c736b2813e
6c67dcfb059e997a35b337cebfe7fc248ba957b6,"Fix AdaptiveLogSoftmaxWithLoss's constructor (#16694)

Summary:
t-ken1 and I are members of a same team.
I have added test codes about the pull request https://github.com/pytorch/pytorch/pull/16656.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16694

Differential Revision: D14070106

Pulled By: ezyang

fbshipit-source-id: ff784dbf45e96a6bcf9a4b5cb9544a661a8acad2",wbydo,https://api.github.com/repos/pytorch/pytorch/git/commits/6c67dcfb059e997a35b337cebfe7fc248ba957b6
82b269060c6937f3deee1a57e6db60dd41f27a61,"Add support for simpler for-in-list + tests (#16726)

Summary:
This PR add supports for simpler for-in-list loops such as the example below:

```python
torch.ji.python
def sum_list(a):
    # type: (List[int]) -> int
    sum = 0
    for i in a:
        sum += i

    return sum
```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16726

Differential Revision: D14070007

Pulled By: ezyang

fbshipit-source-id: b4d971ee647729a6caa3099ceac34ec5c4f143de",Krovatkin,https://api.github.com/repos/pytorch/pytorch/git/commits/82b269060c6937f3deee1a57e6db60dd41f27a61
1cdcdd78af84ee60777db9b8cd0fc9bb7d441975,"Kaiming Initialization (#14718)

Summary:
/cc goldsborough

Working on #14582

The corresponding python implementations are at: [pytorch/torch/nn/init.py](https://github.com/pytorch/pytorch/blob/6302e4001ab54b3ddeca2b608d337fe7077e801c/torch/nn/init.py#L261-L327)

Here is my initial implementation of Kaiming Initialization. I have not been able to figure out how to successfully run tests locally so I haven't added any yet.

A couple questions:
- Are the enums defined in the right place? I copied their names from Python, but do you prefer different naming conventions for C++?
- To run tests locally do I use `python setup.py test`? Can I run just a subset of the tests somehow?
- Should I add my tests at [test/cpp/api/misc.cpp](https://github.com/pytorch/pytorch/blob/master/test/cpp/api/misc.cpp#L47-L54)?
Pull Request resolved: https://github.com/pytorch/pytorch/pull/14718

Differential Revision: D14049159

Pulled By: goldsborough

fbshipit-source-id: 966ac5126875936e69b185b5041f16476ed4cf70",JoshVarty,https://api.github.com/repos/pytorch/pytorch/git/commits/1cdcdd78af84ee60777db9b8cd0fc9bb7d441975
57617ee42920c7b0e75b385719f92990b0c06422,"Replace resize_dim() with set_sizes_and_strides() (#17127)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17127

Replace resize_dim() with set_sizes_and_strides() in   `THTensor_(squeeze1d) in aten/src/TH/generic/THTensor.cpp`

Reviewed By: ezyang

Differential Revision: D14088697

fbshipit-source-id: 518b72f7c0c4fbedf11a29a6ceb9fee8eefd9273",pcpLiu,https://api.github.com/repos/pytorch/pytorch/git/commits/57617ee42920c7b0e75b385719f92990b0c06422
82aa51114677b4d2187e1cc2d36f32158b7dddc0,"move prim::None to prim::Constant (again) (#17186)

Summary:
Trying to land again, make prim::None into a case of prim::Constant. Reverted the previous landing because it broke an important onnx export test.

https://github.com/pytorch/pytorch/pull/16160
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17186

Differential Revision: D14115304

Pulled By: eellison

fbshipit-source-id: 161435fc30460b4e116cdd62c7b2e5b94581dcb7",eellison,https://api.github.com/repos/pytorch/pytorch/git/commits/82aa51114677b4d2187e1cc2d36f32158b7dddc0
29f4f8f048b03808bd1c7b6917b1825997b4abc3,"Avoid unnecessary CPU-to-GPU copy of torch.load with CUDA (#17297)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/17297

When `torch.load` needs to load a tensor, no matter which device it will be end up being loaded on, it first creates a CPU storage for it of the necessary size. This storage is allocated but it's not ""set"" yet, hence no data is written to it: it exists in the kernel's memory map, but it's not resident and doesn't take up physical pages. Then, this storage is passed to the `map_location` function (if the parameter is a string, a device or a map, PyTorch builds that function automatically). The default map for CUDA consists effectively in `lambda storage, _: storage.cuda()` (I omitted the code needed to pick the correct device). This creates a GPU storage and copies over the data of the CPU storage. *This step is unnecessary as we're copying uninitialized memory*. (Surprisingly enough, though, it appears the kernel is smart enough that reading from the unpaged CPU memory doesn't cause it to become paged.) Once `map_location` returns a storage residing on the correct target device, `torch.load` resumes reading the file and copying the tensor's content over into the storage. This will overwrite the content that had previously been written to it, which confirms that the above copy was pointless.

A way to avoid this useless copy is to just create and return a new empty storage on the target GPU, instead of ""transforming"" the original one.

This does indeed increase the performance:
```
In [5]: torch.save(torch.rand(100, 100, 100), ""/tmp/tensor"")

In [6]: %timeit torch.load(""/tmp/tensor"", map_location=""cuda"")
1.55 ms ± 111 µs per loop (mean ± std. dev. of 7 runs, 1000 loops each)

In [7]: %timeit torch.load(""/tmp/tensor"", map_location=lambda storage, _: torch.cuda.FloatStorage(storage.size()))
1.03 ms ± 44 µs per loop (mean ± std. dev. of 7 runs, 1000 loops each)
```

Credit for this diff is shared with adamlerer and fmassa.

Differential Revision: D14147673

fbshipit-source-id: a58d4bc0d894ca03a008499334fc2cdd4cc91e9f",lerks,https://api.github.com/repos/pytorch/pytorch/git/commits/29f4f8f048b03808bd1c7b6917b1825997b4abc3
