First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
fb7361ec2277598a6d8d25eb822c86d34194fdf2,"Change in variational autoencoder example to resolve issue #6373  (#7764)

* Update variational_autoencoder.py

Change in y value in Validation part to remove error ""ValueError: The model expects 0 input arrays, but only received one array.""

* Update variational_autoencoder_deconv.py

Change in y value of validation_data to remove error ""ValueError: The model expects 0 input arrays, but only received one array."".",dhaval067,https://api.github.com/repos/keras-team/keras/git/commits/fb7361ec2277598a6d8d25eb822c86d34194fdf2
135efd66d00166ca6df32f218d086f98cc300f1e,"Framework-native tensor API improvement for evaluate, fixes #7757. (#7775)",TimZaman,https://api.github.com/repos/keras-team/keras/git/commits/135efd66d00166ca6df32f218d086f98cc300f1e
8fdd663a850d99701fd1bb9159f64bb73bd127d3,"fix KerasRegressor score function (#7788)

KerasRegressor score function returned the loss (that one would like aim to minimise) and not a score (that one would like to maximise).",apbard,https://api.github.com/repos/keras-team/keras/git/commits/8fdd663a850d99701fd1bb9159f64bb73bd127d3
48b8676e64dfe4ca4b81cc4286300ae60f140dca,"docstring fix for fit / fit_generator (#7806)

* docstring fix for fit / fit_generator

See https://github.com/fchollet/keras/issues/7804 for details.

* shortened lines.",flomlo,https://api.github.com/repos/keras-team/keras/git/commits/48b8676e64dfe4ca4b81cc4286300ae60f140dca
813ce43d55b52c936d49d73b28b058d3f96cdd05,Add minimum merge layer (#7758),HelgeS,https://api.github.com/repos/keras-team/keras/git/commits/813ce43d55b52c936d49d73b28b058d3f96cdd05
073c9ff3e3baebffa9d33057c951eeb02c4c36a4,"Fixes set_learning_phase in CNTK (#7826)

Was getting an error when calling

```
K.set_learning_phase(0)
```",fran6co,https://api.github.com/repos/keras-team/keras/git/commits/073c9ff3e3baebffa9d33057c951eeb02c4c36a4
ba29c60461bcca5d3ae25dde691118bcd559796d,"tf backend supports bool variable (#7832)

* ENH: use tf.as_dtype to convert dtype

* TST: add unit test

* ENH: keep compatible

* DOC: add argument desc

* TST: more test cases

* TST: only test on tensorflow

* CLN: replace _convert_string_dtype by tf.as_dtype

* BUG: random_normal_variable should check dtype

* CLN: join lines

* DOC: add raise section

* CLN: remove type check",facaiy,https://api.github.com/repos/keras-team/keras/git/commits/ba29c60461bcca5d3ae25dde691118bcd559796d
419105bd371460720332dcacee0b681322375e9e,Sort files in DirectoryIterator because os.walk orders them arbitrarily (#7869),JakeBecker,https://api.github.com/repos/keras-team/keras/git/commits/419105bd371460720332dcacee0b681322375e9e
66c4fdb8937abe725018de7156c5f66f2ec335ed,"Fix HDF5Matrix.__getitem__ for validation_split (#7863)

* Changed HDF5Matrix.__getitem__ to set stop to self.shape[0] instead of
self.data.shape[0]

* Added unit test for HDF5Matrix slicing with indefiinite stop index",aeftimia,https://api.github.com/repos/keras-team/keras/git/commits/66c4fdb8937abe725018de7156c5f66f2ec335ed
2df5650ab64a173973a3a4b434d2f801b4694ce3,"IndexError fix (#7865)

* IndexError fix

When a corpus has less than MAX_NB_WORDS, num_words will be set to len(word_index) . However, since the index is zero based it causes an IndexError. eg. When there are 57 total words in the corpus you get the error 'IndexError: index 57 is out of bounds for axis 0 with size 57' since the index should stop at 56 (zero based).

* missed one more spot

* Correction to previous commit

* Reverted to previous commit",grzesir,https://api.github.com/repos/keras-team/keras/git/commits/2df5650ab64a173973a3a4b434d2f801b4694ce3
8d2180266ad5c79c6c525c5c3a6a505e31afd43b,Update dockerfile to be able to change versions of dependencies. (#7884),y0z,https://api.github.com/repos/keras-team/keras/git/commits/8d2180266ad5c79c6c525c5c3a6a505e31afd43b
b8515d4b7b46a2d17c3ebda63482f3b992db27d3,Fixes #7408. Move the import of the tensorboard projector plugin to the TensorBoard __init__ method (#7886),patrikerdes,https://api.github.com/repos/keras-team/keras/git/commits/b8515d4b7b46a2d17c3ebda63482f3b992db27d3
8c8db2cd9ac263e082f8804899e97b7b7e910bda,"Update Docker to cudnn6 and fix src mapping (#7889)

* Fix #6750 and make src a configurable param

* Upgrade cuDNN v5 to v6 and add two useful modules",jussihuotari,https://api.github.com/repos/keras-team/keras/git/commits/8c8db2cd9ac263e082f8804899e97b7b7e910bda
fc1178a7e6335766df6ced6d341648f5727ffc8d,change line length to better accommodate ipython notebooks (#7909),adammenges,https://api.github.com/repos/keras-team/keras/git/commits/fc1178a7e6335766df6ced6d341648f5727ffc8d
d4f6ff8a88e215875480da985de6b9acbb322f44,"Fix input shape of OCR model (#7908)

The model used the input-shape (c,w,h) or (w,h,c) (w=width, h=height, c=channel). However, keras defines the shape as (c,h,w) or (h,w,c).",mangerlahn,https://api.github.com/repos/keras-team/keras/git/commits/d4f6ff8a88e215875480da985de6b9acbb322f44
bd5d6162f1a6815588e8e9f48bc92201aa7e0ce4,"Fix compute_accuracy() in mnist_siamese_graph.py (#7942)

* Fix compute_accuracy().

Currently it is calculating precision rather than accuracy.

* Fix pep8 errors (add spaces around arithmetic operations)",ozabluda,https://api.github.com/repos/keras-team/keras/git/commits/bd5d6162f1a6815588e8e9f48bc92201aa7e0ce4
8ac788a5614570d222c484ab49cf9e878eeab9ff,Update training.py (#7953),aronj,https://api.github.com/repos/keras-team/keras/git/commits/8ac788a5614570d222c484ab49cf9e878eeab9ff
710898f759b9ec229f3513bb9f58fd032c1aaed6,"Unbroadcast batch size dimension in Theano backend (#7957)

* Unbroadcast batch size dimension in Theano backend

Unbroadcasting batch size dimension is important when batch size is 1

* rnn unit test batch size of 1",MPiecuch,https://api.github.com/repos/keras-team/keras/git/commits/710898f759b9ec229f3513bb9f58fd032c1aaed6
771be1a587780ddeea9ad90ca435a11ff297830e,Fix Input dtype default value to be set after function is called (#7989),bchu,https://api.github.com/repos/keras-team/keras/git/commits/771be1a587780ddeea9ad90ca435a11ff297830e
393af21492e9c2ca48542df4d5a8ad9ad01f9d7b,"Added support for dynamic noise_shape in Dropout (#7999)

* Added support for dynamic noise_shape in Dropout

* handle the case noise_shape=None",MartinXPN,https://api.github.com/repos/keras-team/keras/git/commits/393af21492e9c2ca48542df4d5a8ad9ad01f9d7b
306689c52a9674637f30b2319f90c6c0cbe770ff,"image_ocr: revert ""Fix input shape of OCR model (#7908)"", and change text_to_labels to make it easier to extend the alphabet  (#8085)

* Revert ""Fix input shape of OCR model (#7908)""

This reverts commit d4f6ff8

* image_ocr: change transcription technique to make it easier to extend the alphabet.",raelg,https://api.github.com/repos/keras-team/keras/git/commits/306689c52a9674637f30b2319f90c6c0cbe770ff
c03482506bf7a82906edcd9f91e3abc8ef88bbed,"Add option to specify resampling method in load_img (#7975)

* Add option to specify resampling method in load_img

* Fix docstring to state that bilinear is the default

* Specify interpolation as string rather than PIL constants

* Use single quotes for strings

* Show the supported interpolation methods if invalid method is specified

* Only support lanczos resampling if available

* Fix invalid PIL Image name

* Add unit tests for load_img function

* Fix indentation to comply with PEP8

* Disable explicit nearest neighbor test which is platform dependent",ahojnnes,https://api.github.com/repos/keras-team/keras/git/commits/c03482506bf7a82906edcd9f91e3abc8ef88bbed
79dab7a6acd0b65a5af1bc1404158e9d31c903bc,"Adding ResNet on CIFAR10 example (#8059)

* Added ResNet on MNIST example

* Style fixes

* replacing mnist by cifar10

* resnet on cifar10 dataset

* style fixes

* style fixes

* style fixes",roatienza,https://api.github.com/repos/keras-team/keras/git/commits/79dab7a6acd0b65a5af1bc1404158e9d31c903bc
eac0d42ea088d04247ab464edecfebd1c8ca9b7a,"Fixes to example/stateful_lstm.py (#7928)

* rename example file + fix input average + aesthetic progress fix

* readme: fix reference to renamed file

* ci: add whitespace around arithmetic operator for PEP8-check

* examples/lstm_stateful.py: replaced cosine with random.uniform
- tweaked stateful model to converge
- added stateless model that converges or not depending on the parameters in the script head
- generalized for any lahead/tsteps combination

* github PR review:
- variable names to lower case
- change ""DO NOT EDIT"" to ""MAIN PROGRAM""
- LSTM default arguments dropped

* examples/lstm_stateful.py: add more documentation as per PR review",shadiakiki1986,https://api.github.com/repos/keras-team/keras/git/commits/eac0d42ea088d04247ab464edecfebd1c8ca9b7a
8167253fa22a5a3fc2604193f2e2e1395c6010bf,Fix MobileNet link for TensorFlow checkpoints (#8122),deltheil,https://api.github.com/repos/keras-team/keras/git/commits/8167253fa22a5a3fc2604193f2e2e1395c6010bf
12ea236fc8c1fbc38a848f369e613f0625ccf956,Add missing abstract method (#8147),durana,https://api.github.com/repos/keras-team/keras/git/commits/12ea236fc8c1fbc38a848f369e613f0625ccf956
f2501c4db6a7699e6199316da27dc7407dacf4bd,"Epoch is 0 indexed, add one to match from fit (#8137)

* Epoch is 0 index, add one to match other output

* Fix pep8 style

* Fix filepath in tests, ModelCheckpoint",smgt,https://api.github.com/repos/keras-team/keras/git/commits/f2501c4db6a7699e6199316da27dc7407dacf4bd
eee1a0ed2293be17bfe671a698d60da399317ba3,"Update documentation on decoder sequence indexing. (#8187)

* Update documentation on decoder sequence indexing.

* Correct relative order of decoder_input_data and decoder_target_data in comments.",qin,https://api.github.com/repos/keras-team/keras/git/commits/eee1a0ed2293be17bfe671a698d60da399317ba3
fd3ac2a93ea2584d0679e27a10ebeff0508d7a37,Distinguish between x and x_pred in lstm text generation example to avoid overwriting training data (#8214),lucashu1,https://api.github.com/repos/keras-team/keras/git/commits/fd3ac2a93ea2584d0679e27a10ebeff0508d7a37
d08e28921452ae2c7db32f8c1a51d7fc04939848,"Clarify docs for `shuffle` arg of `model.fit_generator` (#8063)

* Clarify docs for `shuffle` arg of `fit_generator`

* Clarify docs on `shuffle` arg of `model.fit_generator`

* Clarify docs for `shuffle` arg of `fit_generator`

* Clarify docs for `shuffle` arg of `fit_generator`",colllin,https://api.github.com/repos/keras-team/keras/git/commits/d08e28921452ae2c7db32f8c1a51d7fc04939848
3f148e40e1dd9b95c4cd2dd0d182b8729729a5c0,"Recurrent Attention API Additions (#7980)

* Added support for passing external constants to RNN, which will pass them on to the cell

* Added class for allowing functional composition of RNN Cells, supporting constants

* put back accidentally commented out recurrent tests

* added basic example of functional cell

* new class AttentionRNN

* restored RNN layer

* renamed constants to attended in FunctionRNNCell, avoided duplicating outputs in wrapped model

* minor clean-up of docs

* Minor cleanup & improvments in docs, fixed PEP breaking formatting in attention test

* removed FunctionalRNNCell and AttentionRNN, added back support for constants in RNN

* fixed PEP8 violations

* fixed minor review comments

* added test case for when both inital_state and constants are passed to RNN.__call__",andhus,https://api.github.com/repos/keras-team/keras/git/commits/3f148e40e1dd9b95c4cd2dd0d182b8729729a5c0
7144aeb796d7e1bc6523bca8688dd3160d54e810,"Normalize device names in multi_gpu_model (#8240)

* Normalize device names in multi_gpu_model (#8213)

* added _normalize_device_name function to training_utils.py --> convert ""/device:GPU:0"" to ""/gpu:0""
* call _normalize_device_name() after obtaining available devices in multi_gpu_model() before verifying against target_devices.
* Successfully run tests in tests/keras/utils/multi_gpu_test.py

* Fix PEP8 violations in keras/utils/training_utils.py using autopep8",akshaychawla,https://api.github.com/repos/keras-team/keras/git/commits/7144aeb796d7e1bc6523bca8688dd3160d54e810
5b7cbb731bba20f77b341a203aecebbb9acc6e49,"Fix incorrect __len__ method in CIFAR10Sequence example (#8275)

For example, if len(x) is 3 and the batch size is 2, 3//2 == 1 but there really is 2 batches.",olalonde,https://api.github.com/repos/keras-team/keras/git/commits/5b7cbb731bba20f77b341a203aecebbb9acc6e49
13876a1548e1183c4cc534226151891f9644642a,"Increase file save hash size (#8277)

* Increase file save hash size

Issue #8249 runs into a problem where the max hash size is low, resulting in files being potentially overwritten.

The behavior of this functionality is as such:
As batch size increases, the probability that any given file will have a conflict in the hash reduces. However, when the author wants to save images with a batch size of one, the probability of a conflict increases since {index} is always 1. This seems to just be an unforeseen bug because a batch size of one is uncommon.

* Change hash size to 1e7",RitwikGupta,https://api.github.com/repos/keras-team/keras/git/commits/13876a1548e1183c4cc534226151891f9644642a
7d63ae6f7861d01f8feb1d0ab5df9b5f04d80658,"Cifar URL fixes (#8309)

* Update cifar10.py

* Update cifar100.py",podhrmic,https://api.github.com/repos/keras-team/keras/git/commits/7d63ae6f7861d01f8feb1d0ab5df9b5f04d80658
7230b002163e9204ab7aa930f8e76980cfdd445f,"Added TensorFlow Dataset API example. (#8263)

* Added TensorFlow Dataset API example.

* Made most recommended changes to dataset API example.",jsaporta,https://api.github.com/repos/keras-team/keras/git/commits/7230b002163e9204ab7aa930f8e76980cfdd445f
208170eafc717dd2a6c6a5919d76ba82d0f19a04,Add attribute check before using isatty() (#8395),yakigac,https://api.github.com/repos/keras-team/keras/git/commits/208170eafc717dd2a6c6a5919d76ba82d0f19a04
9301868d6b2b44f7edbb09c27c0eaab0aae23b9b,"Added examples for fill_mode (#8398)

* Added examples for fill_mode

It wasn't 100% clear to me what ""reflect"" and ""wrap"" modes do exactly so I looked in scipy source for examples. The `fill_mode` is implemented using `NI_ExtendLine()` from [ni_support.c](https://github.com/scipy/scipy/blob/master/scipy/ndimage/src/ni_support.c).

* Updated fill_mode examples

Added code delimiters and `cval=k` to `fill_mode` examples.",mmxmb,https://api.github.com/repos/keras-team/keras/git/commits/9301868d6b2b44f7edbb09c27c0eaab0aae23b9b
