First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
1ce562ead352dc139aa622bdce0f40df7070df5e,"Reorganize the ""following along"" instructions (#9453)

* Reorganize the ""following along"" instructions

* Minor tweaks",EnoahNetzach,https://api.github.com/repos/facebook/react/git/commits/1ce562ead352dc139aa622bdce0f40df7070df5e
233195cb6bc632ade61a8f64569b4d94061860d6,"Fixing the instantiation of customized builtin elements (related to custom elements) (#9313)

* Fixing the creation of customized builtin elements

* Whitespace

* Running prettier

* Updating ReactDOMFiberComponent",joeldenning,https://api.github.com/repos/facebook/react/git/commits/233195cb6bc632ade61a8f64569b4d94061860d6
9526174e3074b39796c8c8fb31983372e7b30649,"[Docs] Add accessibility to tabs in installation documentation (#9431)

* Add accessibility to tabs in installation documentation

* Change color and fix styling",AlmeroSteyn,https://api.github.com/repos/facebook/react/git/commits/9526174e3074b39796c8c8fb31983372e7b30649
648822952fa24cf0e6f2d3b387f6e1fa96ec897e,Adds CSS Grid properties to list of unitless numbers (#9185),ericsakmar,https://api.github.com/repos/facebook/react/git/commits/648822952fa24cf0e6f2d3b387f6e1fa96ec897e
217d27103294ca4e8b0d50a70bc0ce9d78b5f988,Ignoring files for vim users. (#9199),rochestb,https://api.github.com/repos/facebook/react/git/commits/217d27103294ca4e8b0d50a70bc0ce9d78b5f988
f5144121f97253496248d26e61f1e69497e0a02a,"Add more details in jsx-in-depth.md (#9006)

* jsx-in-depth.md add ternary statement for javascript expressions section

* jsx-in-depth.md add explanation to get falsey values for props

* update jsx-in-depth.md

* ensure links work locally, remove section about falsey prop values

* Fix links",davidhu2000,https://api.github.com/repos/facebook/react/git/commits/f5144121f97253496248d26e61f1e69497e0a02a
895dca587b88029f545475514e02c6d9bd611894,"Warn about Infinity in style value (#9360)

* warn about Infinity in style value

* prettier",vitalets,https://api.github.com/repos/facebook/react/git/commits/895dca587b88029f545475514e02c6d9bd611894
ec527cc8342c9c80dfd3e396c4280346a7603450,"[WIP] Warn in dev if shouldComponentUpdate is defined on PureComponent (#9240)

* Add test for React.PureComponent

* Add warning when shouldComponentUpdate is declared in a PureComponent

* Add actionable warning

* Add warning in Fiber

* Format added code by running yarn prettier

* Move pure sCU check to checkClassInstance

That way it warns before the component updates",misoguy,https://api.github.com/repos/facebook/react/git/commits/ec527cc8342c9c80dfd3e396c4280346a7603450
c8a64e2637a6bb44ec0875bd2556363fd82e300d,Updates how-to-contribute.md to use JSFiddle referenced in submit Git issue template (#9503),jenjwong,https://api.github.com/repos/facebook/react/git/commits/c8a64e2637a6bb44ec0875bd2556363fd82e300d
0e587c1a8e49d65db4fc75bacf00733a2221c820,"Improve component type check in getComponentKey. (#9464)

* Improve component type check in getComponentKey.

The sequence
```
component && typeof component === 'object'
```
checks whether component is any JavaScript object except document.all.
Since document.all cannot occur here, this can be replaced with the
usual
```
typeof component === 'object' && component !== null
```
sequence, which yields true for all JavaScript objects and is well
optimized by all JavaScript engines.

* Run yarn prettier.",bmeurer,https://api.github.com/repos/facebook/react/git/commits/0e587c1a8e49d65db4fc75bacf00733a2221c820
a8c223ab4186d7ac1d8fff2c72da4bbc6d58a82d,"Add reference to the Hyperscript libraries (#9517)

* Add reference to the Hyperscript libraries

I feel these should be mentioned as they provide terser syntax than using `R.createElement` directly, even with a shorthand.

* Rephrase",dmitriz,https://api.github.com/repos/facebook/react/git/commits/a8c223ab4186d7ac1d8fff2c72da4bbc6d58a82d
3d60d4cc7d00f194c2e585ec0bea92b19c5605d1,"[Docs] Fix confusing description for the <script>...</script> usage (#9502)

* Fix confusing description for the <script>...</script> usage

* Update jsx-in-depth.md

* Update reference-react-dom-server.md

* Update reference-react-dom.md

* Update reference-react.md",chocolateboy,https://api.github.com/repos/facebook/react/git/commits/3d60d4cc7d00f194c2e585ec0bea92b19c5605d1
7ccfb0733716be809e189b53682289d6cfb34a20,fixed error formatting in live editor (#9497),tsriram,https://api.github.com/repos/facebook/react/git/commits/7ccfb0733716be809e189b53682289d6cfb34a20
d6cc1d175534bc8659723f2e13df87d7f5974d2a,"Remove outdated Troubleshooting section (#9489)

* fixed a simple typo in README.md troubleshooting section

* Remove the troubleshooting section",Tetsuya3850,https://api.github.com/repos/facebook/react/git/commits/d6cc1d175534bc8659723f2e13df87d7f5974d2a
9824d52a4c9555aea2da4390e7fb8f61cc93c62f,"React.createElement syntax (#9459)

* React.createElement syntax

Added React.createElement syntax.
I think this is required for this tutorial.

* Reword",Radi123,https://api.github.com/repos/facebook/react/git/commits/9824d52a4c9555aea2da4390e7fb8f61cc93c62f
1816d06d6ba778435ef39bc7988f3fb2e0569e80,"Add guide on integrating with non-react code (#9316)

* Add guide on integrating with non-react code

* Capitalize guide title

* Make links to other docs relative

* Rephrase 'What it does do'

* Remove experimental syntax

* Capitalize Backbone

* Remove empty lifecycle method in generic jQuery example

* Use shouldComponentUpdate() not componentWillUpdate()

* Prefer single quotes

* Add cleanup to generic jQuery example

* Capitalize React

* Generalize the section on Backbone Views

* Generalize the section on Backbone Models, a little

* Add introduction

* Adjust wording

* Simplify ref callbacks

* Fix typo in generic jQuery example

* Fix typos in Backbone models in React components

* Fix more typos in Backbone models in React components

* Add generic section on integrating with other view libraries

* Stress the benefits of an unchanging React element

* Small changes to introduction

* Add missing semicolon

* Revise generic jQuery wrapper section

Moved the section on using empty elements to prevent conflicts above the
code example and added brief introduction to that example.

* Add usage example for Chosen wrapper

* Prevent Chosen wrapper from updating

* Note that sharing the DOM with plugins is not recommended

* Mention how React is used at Facebook

* Mention React event system in template rendering section

* Remove destructuring from function parameters

* Do not name React components Component

* Elaborate on unmountComponentAtNode()

* Mention preference for unidirectional data flow

* Rename backboneModelAdapter

* Replace rest syntax

* Respond to updated model in connectToBackboneModel

* Rewrite connectToBackboneModel example

* Rework connectToBackboneModel example

* Misc changes

* Misc changes

* Change wording

* Tweak some parts",wacii,https://api.github.com/repos/facebook/react/git/commits/1816d06d6ba778435ef39bc7988f3fb2e0569e80
48479438a3a380002fae1f2c5ae803d51aef372d,"Completely remove Object.prototype.hasOwnProperty.call() (#7853)

* Avoid directly calling hasOwnProperty

* correct use hasOwnProperty

* added eslint rules `no-prototype-builtins` http://eslint.org/docs/rules/no-prototype-builtins

* single style hasOwnProperty

* added file info /* global hasOwnProperty:true */

* added file info /* global hasOwnProperty:true */

* fixed no-prototype-builtins after merge

* yarn run prettier fixed

* remove src/addons

* return space after *

* remove /* global hasOwnProperty:true */

* Removed using Object.prototype.hasOwnProperty.call()

* yarn run prettier fixed

* Removed using Object.prototype.hasOwnProperty.call()",lamo2k123,https://api.github.com/repos/facebook/react/git/commits/48479438a3a380002fae1f2c5ae803d51aef372d
f737d63302cea95bf852b0eb747a127f6a139e54,"docs better indicate that state updaters shallowly merge with state (#9554)

this was a surprise to me because the docs seemed to indicate that when
using an updater, the result _needed_ to be a new state object. I was
[not alone](https://twitter.com/ken_wheeler/status/857939690191806464)
i think in discovering this as a result of the previous tweet in the
thread.",nsfmc,https://api.github.com/repos/facebook/react/git/commits/f737d63302cea95bf852b0eb747a127f6a139e54
f86256ece01721f70b32f10d3d066f453187b82e,"Add DEV mode note to installation doc (#8784) (#9157)

* Add DEV mode note to installation doc (#8784)

* Address feedback from Dan on wording",addyosmani,https://api.github.com/repos/facebook/react/git/commits/f86256ece01721f70b32f10d3d066f453187b82e
c0e32a1b03b99de1399f5abf8b7cb402e88d0609,"Rename ReactEventListener to ReactDOMEventListener (#9640)

`ReactEventListener` is a DOM-specific module although the name suggests
otherwise. This change renames the module to the more specific
`ReactDOMEventListener`.",philipp-spiess,https://api.github.com/repos/facebook/react/git/commits/c0e32a1b03b99de1399f5abf8b7cb402e88d0609
7c1e971e7fb4f9329f42c8f8f9f3fbb6803cb0a5,"Fix typo on tutorial.md. (#9644)

The absence of the word `this` will cause CodePen
to scream at you. This fix should avoid that.",carolinapowers,https://api.github.com/repos/facebook/react/git/commits/7c1e971e7fb4f9329f42c8f8f9f3fbb6803cb0a5
d7e6ef0f88242db091e1aab0fc2200350a343c1e,Edit two errors in docs (#9659),shifengchen,https://api.github.com/repos/facebook/react/git/commits/d7e6ef0f88242db091e1aab0fc2200350a343c1e
6ee701d18a3f6788ea1477b085c849184fee4cd2,"Fix typo (#9717)

The example explaining how redux's connect works doesn't use the same component name. Line 264 references (Comment) while 274 referenced (CommentList). Changed 264 to match 274.",bbshih,https://api.github.com/repos/facebook/react/git/commits/6ee701d18a3f6788ea1477b085c849184fee4cd2
c1d4c8bc6026b5779d846b51607f65131c016338,fix typo in benchmark docs (#9706),djkirby,https://api.github.com/repos/facebook/react/git/commits/c1d4c8bc6026b5779d846b51607f65131c016338
4b53dd0e6b892b6de6f991d168b1ebe5f99068b5,Disable ESLint's no-extend-native for two lines (#9625),paulmanta,https://api.github.com/repos/facebook/react/git/commits/4b53dd0e6b892b6de6f991d168b1ebe5f99068b5
5cf571839e5a01804b175e9da34315a02ffcef28,"""Timeline"" => ""Performance"" (#9602)

As of Chrome 58, the Timeline tab is now called the Performance tab, this updates the ""Optimizing Performance > Profiling Components with Chrome Performance"" section of the docs to reflect that.",himynameisdave,https://api.github.com/repos/facebook/react/git/commits/5cf571839e5a01804b175e9da34315a02ffcef28
3d6d641a8cd16d658c99fe83e62de4ca89df593b,Move previous events to the end (#9729),hikaru-light,https://api.github.com/repos/facebook/react/git/commits/3d6d641a8cd16d658c99fe83e62de4ca89df593b
5b7e81579dc1bc54b4bda88762e192dc6df4252b,Move ReactEurope 2017 from Upcoming Conferences to Past Conferences (#9726),ehellman,https://api.github.com/repos/facebook/react/git/commits/5b7e81579dc1bc54b4bda88762e192dc6df4252b
1f80931d32b8eecfaa3712766eb5d8e6c7c3eef1,Add ReactiveConf (#9723),hleumas,https://api.github.com/repos/facebook/react/git/commits/1f80931d32b8eecfaa3712766eb5d8e6c7c3eef1
1f667fd37fab433d77df291e852e1c8c712e7c1e,Bind handleChange Instead of Calling (#9764),dhurlburtusa,https://api.github.com/repos/facebook/react/git/commits/1f667fd37fab433d77df291e852e1c8c712e7c1e
546e7721ec8ea2eda36706b7b4905901b45b35bc,"Update blog post which creates unhandled promise rejection (#9668)

* Update 2015-12-16-ismounted-antipattern.md

In case anybody else stumbles across this old blog post, I wanted to submit a patch to help with unhandled rejections.  

`#then` and `#catch` each return new Promise instances, so here we actually create two new promises (that aren't assigned).  If the argument promise to `#makeCancelable` rejects, the promise created by `#then` will be an unhandled rejection, which in Node 7 will be an uncaught error.  

By using the second argument of `#then` to handle rejections instead, we don't need to worry about the runtime finding any unhandled rejections here.

* Style updates

* Add update notice",griffinmyers,https://api.github.com/repos/facebook/react/git/commits/546e7721ec8ea2eda36706b7b4905901b45b35bc
07d229b28e9d86d347972779c95d7f489498d3ec,Rename Github to GitHub (#9797),lipis,https://api.github.com/repos/facebook/react/git/commits/07d229b28e9d86d347972779c95d7f489498d3ec
550b0220ca146fbe6fa0695c2fb9d97944d6abfe,"Clarifying how to apply aria-* attributes (#9843)

Provide explicit example of what ""keep lowercase"" means for `aria-*` attributes.",coleshaw,https://api.github.com/repos/facebook/react/git/commits/550b0220ca146fbe6fa0695c2fb9d97944d6abfe
9d8519fc0d543069ae4ec7c2704b8084c2afb306,"Insert blockquote on prop value explanation. (#9770)

While reading the page, the ""chain of thought"" is broken by stating that the `tempertature` and `onTemperatureChange` don't have any special meaning. Making this a blockquote makes that note look more like a comment and keep the ""chain of thought"" intact.",ddrjm,https://api.github.com/repos/facebook/react/git/commits/9d8519fc0d543069ae4ec7c2704b8084c2afb306
