First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
eb08e3e5fb71d9f33ff97e1ce4605fbf5a60315c,"test: replace common.fixturesDir with fixtures.

Replaces the use of `common.fixturesDir` with the generic `fixtures`
mechanism.

PR-URL: https://github.com/nodejs/node/pull/15802
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",codeviking,https://api.github.com/repos/nodejs/node/git/commits/eb08e3e5fb71d9f33ff97e1ce4605fbf5a60315c
2b5b423dffec7e2250e6153c6d6c3a21d7086664,"build: allow build with system python 3

When the system python is python 3, configure now creates a directory
with a symlink called 'python' to python2, uses it when it calls
run_gyp, and puts it in config.mk so that it propagates to everything
that make launches

PR-URL: https://github.com/nodejs/node/pull/16058
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Bryan English <bryan@bryanenglish.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>",forivall,https://api.github.com/repos/nodejs/node/git/commits/2b5b423dffec7e2250e6153c6d6c3a21d7086664
86d803b3855ef8cf3b14510f484fdbdb17872533,"test: replace common.fixturesDir with readKey

PR-URL: https://github.com/nodejs/node/pull/15946
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>",AshleyRayMaceli,https://api.github.com/repos/nodejs/node/git/commits/86d803b3855ef8cf3b14510f484fdbdb17872533
59e6791fe5bc9c04ced109e4c222aed6954c7d11,"test: replace fixturesDir with fixtures.readKey

PR-URL: https://github.com/nodejs/node/pull/15948
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>",schornio,https://api.github.com/repos/nodejs/node/git/commits/59e6791fe5bc9c04ced109e4c222aed6954c7d11
b13e660a47a88396c7316cbb6178a18a8f4a52d3,"test: use fixtures.path for cmd string building

PR-URL: https://github.com/nodejs/node/pull/15982
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>",FNJ5,https://api.github.com/repos/nodejs/node/git/commits/b13e660a47a88396c7316cbb6178a18a8f4a52d3
4457f4feb98d891f8f9343c69c53e0a2552b35de,"test: replace fixturesDir in tls-env-bad-extra-ca

PR-URL: https://github.com/nodejs/node/pull/15813
Reviewed-By: Ryan Graham <r.m.graham@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>",aniwng,https://api.github.com/repos/nodejs/node/git/commits/4457f4feb98d891f8f9343c69c53e0a2552b35de
b050c14d91edc6f25983395673f28e785ee60a48,"test: replaced common.fixturesDir with readKey

PR-URL: https://github.com/nodejs/node/pull/15933
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Daniel Bevenius <daniel.bevenius@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>",letthewookieewin,https://api.github.com/repos/nodejs/node/git/commits/b050c14d91edc6f25983395673f28e785ee60a48
99237cf00de31109136c3e077e677c2960129c77,"test: alter assert.strictEqual to default message

PR-URL: https://github.com/nodejs/node/pull/15978
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",gishmel,https://api.github.com/repos/nodejs/node/git/commits/99237cf00de31109136c3e077e677c2960129c77
91724cb2a10f06ab1e6a3dca879f785f2c12dc45,"test: more informative test failure messages

PR-URL: https://github.com/nodejs/node/pull/15977
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",alec-ferguson-ck,https://api.github.com/repos/nodejs/node/git/commits/91724cb2a10f06ab1e6a3dca879f785f2c12dc45
0d38e6d01f110bd0ac373da6c6e781d4826be83e,"test: use common.fixtures module in test-preload

PR-URL: https://github.com/nodejs/node/pull/15975
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",lzcabrera,https://api.github.com/repos/nodejs/node/git/commits/0d38e6d01f110bd0ac373da6c6e781d4826be83e
55bb9c41284d49bf4f1ebbb674d4ba9cad7508d5,"test: improve assert messages

PR-URL: https://github.com/nodejs/node/pull/15972
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",ericljpemberton,https://api.github.com/repos/nodejs/node/git/commits/55bb9c41284d49bf4f1ebbb674d4ba9cad7508d5
0dbff4c8625965168dc6b577f9bf57565a29ed61,"test: replaced fixturesDir with common.fixtures

PR-URL: https://github.com/nodejs/node/pull/15971
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",jopann,https://api.github.com/repos/nodejs/node/git/commits/0dbff4c8625965168dc6b577f9bf57565a29ed61
37681b5e09a755e2cd9631429dcd1d2b5f0650f2,"test: replace fixturesDir with fixtures module

PR-URL: https://github.com/nodejs/node/pull/15961
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",BinarySo1o,https://api.github.com/repos/nodejs/node/git/commits/37681b5e09a755e2cd9631429dcd1d2b5f0650f2
3f263403e53af403196207e60841f3012e41b2af,"doc: add clearer setup description

Updated console example to follow style of rest of the examples

PR-URL: https://github.com/nodejs/node/pull/15962
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Michaël Zasso <targos@protonmail.com>",craftninja,https://api.github.com/repos/nodejs/node/git/commits/3f263403e53af403196207e60841f3012e41b2af
ca4e549410d0e638a12b8d56eed59939e1ff9790,"test: upgrade from fixturesDir to fixtures.path

The common/fixtures module provides convenience methods
for working with files in the test/fixtures directory.

PR-URL: https://github.com/nodejs/node/pull/15960
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",madeinjam,https://api.github.com/repos/nodejs/node/git/commits/ca4e549410d0e638a12b8d56eed59939e1ff9790
b08ae3a8e452050cab3d84231598a8ec2635c064,"test: replace literal with template string

PR-URL: https://github.com/nodejs/node/pull/15957
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",brantphoto,https://api.github.com/repos/nodejs/node/git/commits/b08ae3a8e452050cab3d84231598a8ec2635c064
582749e338de8b125a3ff798cdd224e579e7814e,"test: removed string from assert message arg

PR-URL: https://github.com/nodejs/node/pull/15954
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",dpaulino,https://api.github.com/repos/nodejs/node/git/commits/582749e338de8b125a3ff798cdd224e579e7814e
e6e58fde8bd4e69c02ce0b9fe3f06972320a7fc6,"test: remove template literal

PR-URL: https://github.com/nodejs/node/pull/15953
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",emilyford,https://api.github.com/repos/nodejs/node/git/commits/e6e58fde8bd4e69c02ce0b9fe3f06972320a7fc6
fcb0079c5f10913ea0755202daed8edba5772063,"test: remove common.fixturesDir

Replace `common.fixturesDir` with usage of the `common.fixtures` module

PR-URL: https://github.com/nodejs/node/pull/15950
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",delaguilaluis,https://api.github.com/repos/nodejs/node/git/commits/fcb0079c5f10913ea0755202daed8edba5772063
3a265556ece7c23e2d9afdfe492bff2812e43bfb,"test: replace fixturesDir with fixtures

PR-URL: https://github.com/nodejs/node/pull/15949
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",mujz,https://api.github.com/repos/nodejs/node/git/commits/3a265556ece7c23e2d9afdfe492bff2812e43bfb
dd1592020b31d810caa276f11738343551d59b82,"tools: use more template literals

PR-URL: https://github.com/nodejs/node/pull/15942
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",PierluigiIannarelli,https://api.github.com/repos/nodejs/node/git/commits/dd1592020b31d810caa276f11738343551d59b82
31ab2ebbdea7d9e19ec93deb3465c9f018fda733,"test: changes to use template literal

PR-URL: https://github.com/nodejs/node/pull/15937
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",joanne-jjb,https://api.github.com/repos/nodejs/node/git/commits/31ab2ebbdea7d9e19ec93deb3465c9f018fda733
3f5f847ed131799da2e8424bf39acf3be55ad683,"test: replace common.fixturesDir with fixture

PR-URL: https://github.com/nodejs/node/pull/15940
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",Panguino,https://api.github.com/repos/nodejs/node/git/commits/3f5f847ed131799da2e8424bf39acf3be55ad683
f96745a4d31111788700dd276baed2b966c6f090,"test: modify test messages to template literals

PR-URL: https://github.com/nodejs/node/pull/15931
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",atsui-tc,https://api.github.com/repos/nodejs/node/git/commits/f96745a4d31111788700dd276baed2b966c6f090
2bf182dc46f9da7c9ed98d9f98898f815da0d2f6,"test: replace fixturesDir with fixtures module

PR-URL: https://github.com/nodejs/node/pull/15932
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",Blackth0rn,https://api.github.com/repos/nodejs/node/git/commits/2bf182dc46f9da7c9ed98d9f98898f815da0d2f6
96221c2471b2485c0f64097bebc2450114771e43,"test: refactor test to use the fixtures module

PR-URL: https://github.com/nodejs/node/pull/15934
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>",stropitek,https://api.github.com/repos/nodejs/node/git/commits/96221c2471b2485c0f64097bebc2450114771e43
ba6049f7f9e42995b165865546d455926cd2f428,"test: remove literal error messages

Assertions will now print the values that caused the assertions
to fail.

PR-URL: https://github.com/nodejs/node/pull/15928
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",fyesoft,https://api.github.com/repos/nodejs/node/git/commits/ba6049f7f9e42995b165865546d455926cd2f428
8baa32518527cac222f469bf09360918010855ec,"test: replaced fixturesDir with fixtures module

PR-URL: https://github.com/nodejs/node/pull/15927
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",mckalexee,https://api.github.com/repos/nodejs/node/git/commits/8baa32518527cac222f469bf09360918010855ec
3f95a8a69e32bcb5460199444cc993373408a434,"test: changed buffer-zero output

Added interpolated strings to display the error value

PR-URL: https://github.com/nodejs/node/pull/15926
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",heeeunkimmm,https://api.github.com/repos/nodejs/node/git/commits/3f95a8a69e32bcb5460199444cc993373408a434
b5e8ae4ff8f869ac0b38b44049d992fdbfb21331,"test: use common.fixtures module

Replace common.fixturesDir with usage of the common.fixtures module.

PR-URL: https://github.com/nodejs/node/pull/15891
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",cjchoi,https://api.github.com/repos/nodejs/node/git/commits/b5e8ae4ff8f869ac0b38b44049d992fdbfb21331
e8bf4d5dea8e9ade5237b6b8957fae075c4436b5,"doc: fix macosx-firewall suggestion BUILDING

Adding back the changes made by commit# 791d560, that suggests running
macosx-firewall.sh script after bulid step. These changes were deleted
by commit# fc102d0, but they are still applicable.

PR-URL: https://github.com/nodejs/node/pull/15829
Reviewed-By: Ryan Graham <r.m.graham@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Daniel Bevenius <daniel.bevenius@gmail.com>",Suraiya-Hameed,https://api.github.com/repos/nodejs/node/git/commits/e8bf4d5dea8e9ade5237b6b8957fae075c4436b5
56c0e7d10f32b6a7e6010cf38d164e2fbabe93f7,"test: replace fixtureDir with fixtures module

This commit replaces the usage of common.fixturesDir with
fixtures.path.

PR-URL: https://github.com/nodejs/node/pull/15823
Reviewed-By: Ryan Graham <r.m.graham@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",charlieduong94,https://api.github.com/repos/nodejs/node/git/commits/56c0e7d10f32b6a7e6010cf38d164e2fbabe93f7
c4178abc6471365632f2468692a7b1c79ba528b5,"test: use fixtures module instead of common

PR-URL: https://github.com/nodejs/node/pull/15925
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",wonk,https://api.github.com/repos/nodejs/node/git/commits/c4178abc6471365632f2468692a7b1c79ba528b5
721f6df7053ae783bd6b1f58d47474df523f2d0c,"test: remove message from asserts

PR-URL: https://github.com/nodejs/node/pull/15920
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",justin0022,https://api.github.com/repos/nodejs/node/git/commits/721f6df7053ae783bd6b1f58d47474df523f2d0c
261ae7f58a9ec670f7c6c7dbb911619685105068,"test: replace fixturesDir with fixtures module

PR-URL: https://github.com/nodejs/node/pull/15919
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",penDerGraft,https://api.github.com/repos/nodejs/node/git/commits/261ae7f58a9ec670f7c6c7dbb911619685105068
c80d9d6a93ab9f20c150faf11d2e24f695f76501,"test: improve asset msg in test

Add result to part of assert message.

PR-URL: https://github.com/nodejs/node/pull/15918
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",genewoo,https://api.github.com/repos/nodejs/node/git/commits/c80d9d6a93ab9f20c150faf11d2e24f695f76501
d4fbffded49b81dd599c803d1db6914c1f97bc88,"test: change concatenation to template literal

PR-URL: https://github.com/nodejs/node/pull/15916
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",nodexpertsdev,https://api.github.com/repos/nodejs/node/git/commits/d4fbffded49b81dd599c803d1db6914c1f97bc88
66a990b5edad89af6bc3c4d048f8ddc5463e80ab,"test: replace string concatenation with template

PR-URL: https://github.com/nodejs/node/pull/15915
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",robtpaton,https://api.github.com/repos/nodejs/node/git/commits/66a990b5edad89af6bc3c4d048f8ddc5463e80ab
0662ebeef99b9ce233b0c683e762e8c76ce69785,"test: add NODE_UNIQUE_ID value to err message

PR-URL: https://github.com/nodejs/node/pull/15914
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",danielelisi,https://api.github.com/repos/nodejs/node/git/commits/0662ebeef99b9ce233b0c683e762e8c76ce69785
3953164e42c73bbb72297e45f11e33f32e03c792,"test: replace error msg w/ template literal

PR-URL: https://github.com/nodejs/node/pull/15910
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",sashimii,https://api.github.com/repos/nodejs/node/git/commits/3953164e42c73bbb72297e45f11e33f32e03c792
b2e46c5b5453f26d6db4dd54317da0925f0936b4,"test: assert.strictEqual using template literals

PR-URL: https://github.com/nodejs/node/pull/15944
Reviewed-By: Lance Ball <lball@redhat.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",jmcgui05,https://api.github.com/repos/nodejs/node/git/commits/b2e46c5b5453f26d6db4dd54317da0925f0936b4
d00bb87cc7f3cb01403a932365698f9667d47be6,"test: replace string concatenation with templates

PR-URL: https://github.com/nodejs/node/pull/15903
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Refael Ackermann <refack@gmail.com>",cleong-tc,https://api.github.com/repos/nodejs/node/git/commits/d00bb87cc7f3cb01403a932365698f9667d47be6
4a1359fe1dea6c8db0f066802f3e960e5f491836,"test: changed fixtures require

PR-URL: https://github.com/nodejs/node/pull/15899
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",creisle,https://api.github.com/repos/nodejs/node/git/commits/4a1359fe1dea6c8db0f066802f3e960e5f491836
